साँझ पर्नुअघिको समय र सडकलाई मैले सही प्रकाश दिन सकेको छैन ।	 I couldn’t capture the right light for the time before dusk and the street.
मलाई प्रायः चित्रमा प्रकाश चयन गर्न अझै सकस हुन्छ ।	 I still struggle to select the right light for my paintings.
कहिले रेखाहरू बोल्न मान्दैनन्‌, कहिले तानिएका रेखाले मैले रोजेको प्रकाश अस्वीकार गर्छन्‌ ।	 Sometimes the lines refuse to speak, sometimes the lines I draw reject the light I choose.
बाटर कलर सजिलो हुन्छ तर क्यानभासमा तेल माध्यम मलाई प्रिय लाग्छ ।	 Watercolor is easier, but I prefer oil mediums on canvas.
धेरै सङ्घर्ष र तनाव हुन्छ ।	 There is a lot of struggle and tension.
त्यसले मेरो धैर्य र रचनाशक्तिको जाँच लिन्छ ।	 It tests my patience and creativity.
यस माध्यममा बृहत्‌ विषयलाई गहिराइसम्म चित्रण गर्न सक्छु ।	 With this medium, I can portray vast subjects in depth.
तेल-माध्यम सर्वव्यापी छ तर मेरा क्यानभास स्थानीय जीवन र शैलीका छन्‌ ।	 Oil medium is ubiquitous, but my canvases reflect local life and style.
तिनमा आफनै भूदृश्य र समय प्रकट होङन्‌ भन्नेमा मत सधैँ सतर्क हुन्छु ।	 I am always careful to ensure they represent their own landscape and time.
राम्रो आर्ट कलेज फेरि पढ्ने धोको बसेको छ ।	 I have a desire to study at a good art college again.
पेरिस त्यसैले मेरो सपना हो ।	 That’s why Paris is my dream.
दुई-चार शृङ्खला गर्न र मूल्य पाउन सकियो भने एकाध वर्षमै म कुनै कलेज भर्ना हुनेछु ।	 If I can complete a few series and gain value, I’ll join a college in a year or so.
कलेज-फीभन्दा अपार्टमेन्ट महँगो हुन्छ ।	 College fees are more expensive than an apartment.
मुम्बईको जेजे आर्ट वा पश्चिम बङ्गालको शान्ति निकेतन पनि विकल्प हुन सक्छन्‌ तर म खास गरी आधुनिक युरोपेली पाठशाला अनुसरण गर्न चाहन्छु ।	 JJ Art in Mumbai or Shanti Niketan in West Bengal could be options, but I particularly want to follow the modern European schools.
